time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak_Ref_Max,/V_Leak_ref,V_Leak,Vm_Int,Vm_Display_In,Vm_Ext,V_Threshold,/AP_Gate,AP,/Rising_AP,Spike_Pulse,Peak_Window,Reset_Window,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vw,Vw_buff
0.336306476,2.98255232,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.545946807,0.547828087,0.602473827,0.869259825,2.97298692,0.00845028282,-2.90016214e-10,-1.44536696e-10,0.00014912016,0.000155090724,0.000149120143,1.00912428,0.531138496,0.656092499,0.333216718,1.13346014e-05,1.13346014e-05
0.336316476,2.98255234,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.545938725,0.547819638,0.602464536,0.869259825,2.97298694,0.0084502828,-2.89837274e-10,-1.44447517e-10,0.000149120161,0.000155090725,0.000149120143,1.00912218,0.53112831,0.656086282,0.333205674,1.13347123e-05,1.13347123e-05
0.336326476,2.98255235,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.545930646,0.54781119,0.602455246,0.869259825,2.97298695,0.00845028277,-2.89659087e-10,-1.44358713e-10,0.000149120161,0.000155090726,0.000149120144,1.00912007,0.531118127,0.656080065,0.333194631,1.13348232e-05,1.13348232e-05
0.336336476,2.98255236,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.545922567,0.547802745,0.602445958,0.869259825,2.97298696,0.00845028275,-2.89480729e-10,-1.44269825e-10,0.000149120162,0.000155090727,0.000149120145,1.00911796,0.531107947,0.65607385,0.333183591,1.13349341e-05,1.13349341e-05
0.336346476,2.98255238,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.545914491,0.547794301,0.602436671,0.869259825,2.97298698,0.00845028272,-2.89302467e-10,-1.44180985e-10,0.000149120163,0.000155090727,0.000149120146,1.00911585,0.53109777,0.656067636,0.333172554,1.13350449e-05,1.13350449e-05
0.336356476,2.98255239,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.545906416,0.547785859,0.602427387,0.869259825,2.97298699,0.0084502827,-2.89124308e-10,-1.44092194e-10,0.000149120163,0.000155090728,0.000149120146,1.00911375,0.531087595,0.656061424,0.333161518,1.13351558e-05,1.13351558e-05
0.336366476,2.9825524,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.545898343,0.547777418,0.602418104,0.869259825,2.972987,0.00845028267,-2.88946676e-10,-1.44003666e-10,0.000149120164,0.000155090729,0.000149120147,1.00911165,0.531077423,0.656055212,0.333150485,1.13352667e-05,1.13352667e-05
0.336376476,2.98255242,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.545890271,0.547768979,0.602408824,0.869259825,2.97298702,0.00845028265,-2.88768532e-10,-1.43914884e-10,0.000149120165,0.000155090729,0.000149120148,1.00910954,0.531067253,0.656049002,0.333139454,1.13353775e-05,1.13353775e-05
0.336386476,2.98255243,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.545882201,0.547760542,0.602399545,0.869259825,2.97298703,0.00845028262,-2.88591002e-10,-1.43826407e-10,0.000149120165,0.00015509073,0.000149120148,1.00910744,0.531057087,0.656042793,0.333128425,1.13354884e-05,1.13354884e-05
0.336396476,2.98255244,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.545874132,0.547752106,0.602390268,0.869259825,2.97298704,0.0084502826,-2.88413031e-10,-1.43737712e-10,0.000149120166,0.000155090731,0.000149120149,1.00910534,0.531046923,0.656036586,0.333117398,1.13355992e-05,1.13355992e-05
