time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak_Ref_Max,/V_Leak_ref,V_Leak,Vm_Int,Vm_Display_In,Vm_Ext,V_Threshold,/AP_Gate,AP,/Rising_AP,Spike_Pulse,Peak_Window,Reset_Window,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vw,Vw_buff
1.953125e-10,2.99999998,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599839131,0.6,0.00516753444,0.848915138,0.267139159,0.00122946623,0.00122888053,0.000614537887,0.000149228488,0.0301493275,9.70611712e-05,1.024,0.599871521,5.89547162e-06,0.0376195334,2.44327765e-10,2.44327765e-10
1.95859375e-10,2.99999998,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.59983868,0.6,0.00518200322,0.848920761,0.267886944,0.00123274071,0.00123215337,0.000616174819,0.000149498602,0.0302337431,9.73329097e-05,1.024,0.599871071,5.91197885e-06,0.0377248604,2.45002311e-10,2.45002311e-10
1.96953125e-10,2.99999998,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.59983778,0.6,0.00521094,0.848932002,0.269382019,0.00123928958,0.00123869896,0.000619448646,0.00014982477,0.0304025683,9.78749635e-05,1.024,0.599870171,5.94499313e-06,0.0379354957,2.46336841e-10,2.46336841e-10
1.99140625e-10,2.99999998,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599835982,0.6,0.00526880989,0.848954466,0.272369807,0.00125238692,0.00125178974,0.000625996117,0.000150032804,0.0307401897,9.89469299e-05,1.024,0.599868373,6.0110207e-06,0.0383566759,2.48973439e-10,2.48973439e-10
2.01796958e-10,2.99999998,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599833801,0.6,0.00533907587,0.848981713,0.27599359,0.0012682906,0.00126768545,0.000633946532,0.000150040288,0.0311501179,0.000100221503,1.024,0.599866192,6.09119777e-06,0.0388679555,2.5215513e-10,2.5215513e-10
2.04825572e-10,2.99999998,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599831318,0.6,0.00541918034,0.849012734,0.280119368,0.00128642215,0.00128580792,0.000643010731,0.000150009554,0.0316174248,0.000101636452,1.024,0.599863709,6.18260913e-06,0.0394506558,2.55778196e-10,2.55778196e-10
2.08841326e-10,2.99999998,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599828029,0.6,0.00552537879,0.849053793,0.285580236,0.00131046182,0.00130983555,0.000655028552,0.000149993134,0.0322369259,0.000103450842,1.024,0.59986042,6.30381097e-06,0.0402228802,2.60583241e-10,2.60583241e-10
2.13804149e-10,2.99999998,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599823969,0.6,0.00565659912,0.849104421,0.292313796,0.00134016838,0.00133952723,0.000669879463,0.000149990929,0.0330023422,0.000105599692,1.024,0.59985636,6.4535907e-06,0.0411765606,2.66522561e-10,2.66522561e-10
2.20686079e-10,2.99999998,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599818346,0.6,0.00583851838,0.849174418,0.301623483,0.00138135764,0.00138069586,0.000690471024,0.000149991996,0.0340634003,0.000108417477,1.024,0.599850738,6.6612785e-06,0.042497699,2.74758268e-10,2.74758268e-10
2.2952654e-10,2.99999998,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599811136,0.6,0.00607213586,0.849263982,0.313535519,0.00143426089,0.0014335726,0.000716919083,0.000149992498,0.0354258417,0.000111778734,1.024,0.599843528,6.92805315e-06,0.0441922037,2.85336339e-10,2.85336339e-10
2.4168805e-10,2.99999998,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599801237,0.6,0.00639337886,0.849386545,0.329836362,0.0015070232,0.00150629844,0.000753296032,0.000149992528,0.037299033,0.000115968891,1.024,0.59983363,7.29501097e-06,0.046517,2.99885562e-10,2.99885562e-10
2.57368581e-10,2.99999998,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.59978851,0.6,0.00680734287,0.849543472,0.35070768,0.00160081447,0.00160004269,0.000800187443,0.000149992503,0.0397124153,0.000120711434,1.024,0.599820903,7.76809199e-06,0.0494974963,3.18640261e-10,3.18640261e-10
2.78584457e-10,2.99999998,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599771353,0.6,0.00736702193,0.84975384,0.378686662,0.00172766933,0.00172683394,0.000863611357,0.000149992499,0.0429744614,0.000126115781,1.024,0.599803747,8.40807067e-06,0.0534637245,3.44007567e-10,3.44007567e-10
3.05995264e-10,2.99999997,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599749295,0.6,0.00808941445,0.850022341,0.414397402,0.00189148787,0.00189057029,0.000945519883,0.000149992499,0.0471834332,0.000131687453,1.024,0.59978169,9.23474723e-06,0.0582555859,3.76768477e-10,3.76768477e-10
3.37813933e-10,2.99999997,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599723839,0.6,0.00892697021,0.850329425,0.455239662,0.00208154038,0.00208052741,0.00104055077,0.000149992499,0.0520613668,0.000136588809,1.024,0.599756235,1.01941212e-05,0.0625572564,4.14778468e-10,4.14778468e-10
