time_s,VM,VLEAK,VLEAK_REF,VLEAK_REF_MAX,V_RESET_REF,RESET_INJ
0.0693264696,0.53955175,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0693364696,0.53956287,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0693464696,0.539573988,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0693564696,0.539585104,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0693664696,0.539596218,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0693764696,0.53960733,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0693864696,0.53961844,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0693964696,0.539629548,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0694064696,0.539640654,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0694164696,0.539651758,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0694264696,0.53966286,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0694364696,0.53967396,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0694464696,0.539685058,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0694564696,0.539696154,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0694664696,0.539707248,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0694764696,0.53971834,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0694864696,0.53972943,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0694964696,0.539740517,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0695064696,0.539751603,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0695164696,0.539762687,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0695264696,0.539773769,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0695364696,0.539784849,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0695464696,0.539795926,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0695564696,0.539807002,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0695664696,0.539818076,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0695764696,0.539829148,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0695864696,0.539840217,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0695964696,0.539851285,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0696064696,0.539862351,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0696164696,0.539873414,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0696264696,0.539884476,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0696364696,0.539895536,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0696464696,0.539906593,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0696564696,0.539917649,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0696664696,0.539928703,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0696764696,0.539939754,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0696864696,0.539950804,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0696964696,0.539961851,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0697064696,0.539972897,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0697164696,0.539983941,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0697264696,0.539994982,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0697364696,0.540006022,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0697464696,0.540017059,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0697564696,0.540028095,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0697664696,0.540039128,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0697764696,0.54005016,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0697864696,0.540061189,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0697964696,0.540072217,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0698064696,0.540083243,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0698164696,0.540094266,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0698264696,0.540105288,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0698364696,0.540116307,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0698464696,0.540127325,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0698564696,0.54013834,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0698664696,0.540149354,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0698764696,0.540160365,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0698864696,0.540171375,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0698964696,0.540182382,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0699064696,0.540193388,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0699164696,0.540204391,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0699264696,0.540215393,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0699364696,0.540226392,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0699464696,0.54023739,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0699564696,0.540248385,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0699664696,0.540259379,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0699764696,0.54027037,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0699864696,0.54028136,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0699964696,0.540292347,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0700064696,0.540303333,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0700164696,0.540314316,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0700264696,0.540325298,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0700364696,0.540336277,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0700464696,0.540347255,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0700564696,0.54035823,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0700664696,0.540369204,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0700764696,0.540380175,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0700864696,0.540391145,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0700964696,0.540402112,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0701064696,0.540413078,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0701164696,0.540424041,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0701264696,0.540435003,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0701364696,0.540445963,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0701464696,0.54045692,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0701564696,0.540467876,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0701664696,0.540478829,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0701764696,0.540489781,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0701864696,0.54050073,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0701964696,0.540511678,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0702064696,0.540522624,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0702164696,0.540533567,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0702264696,0.540544509,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0702364696,0.540555449,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0702464696,0.540566386,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0702564696,0.540577322,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0702664696,0.540588256,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0702764696,0.540599187,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0702864696,0.540610117,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0702964696,0.540621045,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0703064696,0.540631971,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0703164696,0.540642894,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0703264696,0.540653816,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0703364696,0.540664736,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0703464696,0.540675654,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0703564696,0.54068657,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0703664696,0.540697483,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0703764696,0.540708395,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0703864696,0.540719305,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0703964696,0.540730213,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0704064696,0.540741119,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0704164696,0.540752023,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0704264696,0.540762925,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0704364696,0.540773825,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0704464696,0.540784723,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0704564696,0.540795619,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0704664696,0.540806513,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0704764696,0.540817405,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0704864696,0.540828295,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0704964696,0.540839183,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0705064696,0.540850069,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0705164696,0.540860953,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0705264696,0.540871835,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0705364696,0.540882715,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0705464696,0.540893594,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0705564696,0.54090447,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0705664696,0.540915344,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0705764696,0.540926216,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0705864696,0.540937087,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0705964696,0.540947955,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0706064696,0.540958821,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0706164696,0.540969686,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0706264696,0.540980548,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0706364696,0.540991408,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0706464696,0.541002267,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0706564696,0.541013123,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0706664696,0.541023978,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0706764696,0.54103483,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0706864696,0.541045681,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0706964696,0.541056529,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0707064696,0.541067376,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0707164696,0.54107822,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0707264696,0.541089063,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0707364696,0.541099904,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0707464696,0.541110742,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0707564696,0.541121579,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0707664696,0.541132414,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0707764696,0.541143247,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0707864696,0.541154078,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0707964696,0.541164906,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0708064696,0.541175733,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0708164696,0.541186558,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0708264696,0.541197381,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0708364696,0.541208202,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0708464696,0.541219021,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0708564696,0.541229838,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0708664696,0.541240653,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0708764696,0.541251466,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0708864696,0.541262277,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0708964696,0.541273087,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0709064696,0.541283894,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0709164696,0.541294699,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0709264696,0.541305502,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0709364696,0.541316304,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0709464696,0.541327103,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0709564696,0.5413379,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0709664696,0.541348696,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0709764696,0.541359489,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0709864696,0.541370281,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0709964696,0.54138107,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0710064696,0.541391858,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0710164696,0.541402644,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0710264696,0.541413427,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0710364696,0.541424209,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0710464696,0.541434989,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0710564696,0.541445766,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0710664696,0.541456542,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0710764696,0.541467316,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0710864696,0.541478088,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0710964696,0.541488858,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0711064696,0.541499626,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0711164696,0.541510392,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0711264696,0.541521156,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0711364696,0.541531918,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0711464696,0.541542678,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0711564696,0.541553437,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0711664696,0.541564193,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0711764696,0.541574947,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0711864696,0.541585699,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0711964696,0.54159645,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0712064696,0.541607198,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0712164696,0.541617945,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0712264696,0.541628689,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0712364696,0.541639432,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0712464696,0.541650172,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0712564696,0.541660911,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0712664696,0.541671648,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0712764696,0.541682383,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0712864696,0.541693115,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0712964696,0.541703846,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0713064696,0.541714575,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0713164696,0.541725302,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0713264696,0.541736027,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0713364696,0.54174675,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0713464696,0.541757471,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0713564696,0.54176819,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0713664696,0.541778908,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0713764696,0.541789623,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0713864696,0.541800336,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0713964696,0.541811048,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0714064696,0.541821757,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0714164696,0.541832464,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0714264696,0.54184317,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0714364696,0.541853874,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0714464696,0.541864575,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0714564696,0.541875275,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0714664696,0.541885973,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0714764696,0.541896668,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0714864696,0.541907362,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0714964696,0.541918054,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0715064696,0.541928744,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0715164696,0.541939432,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0715264696,0.541950118,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0715364696,0.541960802,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0715464696,0.541971485,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0715564696,0.541982165,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0715664696,0.541992843,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.0715764696,0.542003519,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
